127;187;226.51;421;
128;187;224.44;421;
129;187;233.52;398;
130;187;220.01;412;
131;187;230.9;412;
132;187;228.45;412;
133;187;223.94;412;
134;187;215.72;412;
135;187;221.48;412;
136;187;217.57;366;
137;187;228.19;412;
138;187;220.11;425;
139;187;227.26;425;
140;187;239.48;425;
141;187;231.89;412;
142;187;221.84;412;
143;187;229.53;412;
144;187;222.23;419;
145;187;221.74;419;
146;187;220.59;447;
147;187;229.26;454;
148;187;223.36;394;
149;187;215.3;410;
150;187;224.58;426;
151;187;219.29;426;
152;187;222.31;426;
153;187;229.63;426;
154;187;222.45;410;
155;187;237.25;410;
156;187;219.84;410;
157;187;227.38;394;
158;187;225.7;394;
159;187;222.31;394;
160;187;219.61;394;
161;187;220.64;395;
162;187;222.51;412;
163;187;216.1;412;
164;187;213.48;374;
165;187;208.75;394;
166;187;212.68;394;
167;187;212.98;269;
168;187;213.98;275;
169;187;213.09;276;
170;187;211.98;276;
171;187;220.13;285;
172;187;214.59;276;
173;187;211.68;276;
174;187;215.31;281;
175;187;212.48;283;
176;187;210.49;298;
177;187;214.31;298;
178;187;217.37;298;
179;187;216.23;350;
180;187;214.62;298;
181;187;216.31;322;
182;187;220.61;360;
183;187;215.91;322;
184;187;217.34;322;
185;187;218.39;322;
186;187;222.98;356;
187;187;227.07;386;
188;187;221.31;356;
189;187;219.21;356;
190;187;214.02;356;
191;187;219.13;382;
192;187;225.26;404;
193;187;225.28;404;
194;187;221.27;404;
195;187;220.06;404;
196;187;220.3;394;
197;187;213.45;394;
198;187;222.77;394;
199;187;222.08;384;
200;187;221.47;405;
201;187;230.83;405;
202;187;224.06;384;
203;187;226.81;384;
204;187;230.21;423;
205;187;228.38;423;
206;187;223.83;423;
207;187;219.99;423;
208;187;224.71;399;
209;187;228.91;399;
210;187;239.74;399;
211;187;235.84;399;
212;187;225.8;399;
213;187;223.33;399;
214;187;214.25;394;
215;187;223.35;394;
216;187;218.29;394;
217;187;219.08;367;
218;187;221.74;378;
219;187;224.91;413;
220;187;223.01;413;
221;187;227.93;429;
222;187;228.66;429;
223;187;220.95;415;
224;187;220.85;413;
225;187;220.97;413;
226;187;214.29;366;
227;187;215.84;344;
228;187;219.48;344;
229;187;214.62;344;
230;187;214.16;344;
231;187;221.84;344;
232;187;222.76;384;
233;187;218.23;384;
234;187;216.18;384;
235;187;225.49;384;
236;187;226.83;384;
237;187;221.62;373;
238;187;222.65;373;
239;187;225.52;416;
240;187;228.39;416;
241;187;221.86;442;
242;187;218.91;373;
243;187;222.35;373;
244;187;218.28;375;
245;187;219.81;442;
246;187;216.11;442;
247;187;225.67;423;
248;187;220.55;423;
249;187;220.6;402;
250;187;219.39;402;
251;187;216.96;383;
252;187;235.77;383;
253;187;216.43;393;
254;187;217.58;393;
255;187;219.65;393;
256;187;224.78;393;
257;187;217.44;393;
258;187;229.2;395;
259;187;227.12;404;
260;187;231.8;404;
261;187;223.72;440;
262;187;238.89;404;
263;187;237.24;423;
264;187;225.33;416;
265;187;222.15;396;
266;187;222.24;396;
267;187;230.34;396;
268;187;227.27;413;
269;187;227.38;413;
270;187;215.31;413;
271;187;216.55;336;
272;187;219.54;336;
273;187;219.3;327;
274;187;219.45;327;
275;187;217.44;357;
276;187;221.32;346;
277;187;222.37;360;
278;187;217.56;338;
279;187;215.74;345;
280;187;220.19;345;
281;187;227.43;345;
282;187;220.14;376;
283;187;220.77;376;
284;187;217.69;376;
285;187;215.37;327;
286;187;216.79;316;
287;187;212.13;316;
288;187;212.32;344;
289;187;219.74;321;
290;187;211.37;343;
291;187;213.21;328;
292;187;209.51;312;
293;187;212.22;314;
294;187;220.74;312;
295;187;217.27;323;
296;187;220.83;312;
297;187;216.13;337;
298;187;215.16;337;
299;187;213.11;337;
300;187;219.42;337;
301;187;221.58;337;
302;187;223.72;352;
303;187;228.77;364;
304;187;217.98;364;
305;187;219.97;352;
306;187;218.1;352;
307;187;217.14;352;
308;187;215.9;352;
309;187;212.22;352;
310;187;220.23;325;
311;187;217.67;325;
312;187;219.57;325;
313;187;213.55;326;
314;187;218.46;326;
315;187;216.89;326;
316;187;218.01;362;
317;187;220.34;327;
318;187;216.04;326;
319;187;215.27;336;
320;187;215.85;336;
321;187;223.23;326;
322;187;224.94;347;
323;187;221.32;347;
324;187;221.73;347;
325;187;210.56;347;
326;187;216.79;347;
327;187;220.96;357;
328;187;218.76;352;
329;187;212.23;319;
330;187;214.29;293;
331;187;218.83;328;
332;187;213.83;309;
333;187;216.04;309;
334;187;217.48;311;
335;187;219.65;311;
336;187;221.88;311;
337;187;221.32;311;
338;187;214.96;311;
339;187;220.11;311;
340;187;213.38;330;
341;187;215.18;311;
342;187;219.64;327;
343;187;217.56;311;
344;187;214.46;311;
345;187;214.71;311;
346;187;213.25;311;
347;187;212.24;327;
348;187;217.07;327;
349;187;218.32;327;
350;187;218.37;366;
351;187;221.2;366;
352;187;217.61;366;
353;187;215.32;394;
354;187;212.02;394;
355;187;211.73;394;
356;187;210.19;316;
357;187;213.9;283;
358;187;212.72;281;
359;187;213.74;298;
360;187;212.69;281;
361;187;210.56;283;
362;187;212.53;283;
363;187;212.55;283;
364;187;208.94;283;
365;187;213.44;283;
366;187;214.11;281;
367;187;214.42;301;
368;187;213.74;314;
369;187;215.4;314;
370;187;220.5;381;
371;187;216.39;369;
372;187;215.16;369;
373;187;215.53;336;
374;187;213.33;336;
375;187;212.57;336;
376;187;220.38;340;
377;187;218.37;323;
378;187;216.06;336;
379;187;219.41;336;
380;187;220.28;363;
381;187;217.75;363;
382;187;217.71;323;
383;187;213.88;323;
384;187;216.47;323;
385;187;220.07;323;
386;187;220.61;342;
387;187;223.2;356;
388;187;223.69;356;
389;187;222.82;356;
390;187;217.86;386;
391;187;211.16;343;
392;187;219.9;359;
393;187;220.52;384;
394;187;219.73;384;
395;187;224.56;384;
396;187;217.32;343;
397;187;221.74;343;
398;187;226.53;343;
399;187;215.18;343;
400;187;216.54;343;
401;187;219.5;343;
402;187;212.91;319;
403;187;215.69;339;
404;187;216.49;304;
405;187;214.02;299;
406;187;213.95;274;
407;187;219.29;274;
408;187;212.26;289;
409;187;214.45;289;
410;187;213.87;290;
411;187;216.29;290;
412;187;216.69;290;
413;187;212.01;290;
414;187;217.53;290;
415;187;219.04;290;
416;187;218.95;299;
417;187;223.0;296;
418;187;218.19;296;
419;187;216.06;296;
420;187;211.68;296;
421;187;211.1;300;
422;187;210.07;296;
423;187;217.07;296;
424;187;215.9;296;
425;187;211.66;296;
426;187;215.6;296;
427;187;212.93;277;
428;187;214.92;277;
429;187;215.25;308;
430;187;216.53;308;
431;187;212.99;308;
432;187;212.48;308;
433;187;206.76;274;
434;187;210.74;276;
435;187;215.38;289;
436;187;217.76;277;
437;187;219.64;286;
438;187;221.45;291;
439;187;217.74;291;
440;187;222.55;299;
441;187;221.26;299;
442;187;218.57;324;
443;187;217.54;324;
444;187;212.77;324;
445;187;221.53;292;
446;187;215.38;305;
447;187;217.76;305;
448;187;215.95;305;
449;187;218.43;297;
450;187;212.04;297;
451;187;213.18;292;
452;187;214.77;321;
453;187;213.74;321;
454;187;213.73;310;
455;187;219.0;310;
456;187;216.47;310;
457;187;227.89;310;
458;187;223.2;310;
459;187;213.89;320;
460;187;216.71;320;
461;187;220.62;349;
462;187;223.4;335;
463;187;221.86;335;
464;187;220.33;335;
465;187;216.71;335;
466;187;214.87;335;
467;187;219.86;365;
468;187;219.87;365;
469;187;216.12;365;
470;187;212.83;365;
471;187;213.56;310;
472;187;215.24;314;
473;187;215.25;314;
474;187;218.04;314;
475;187;216.7;314;
476;187;219.0;314;
477;187;220.3;314;
478;187;222.88;339;
479;187;215.06;339;
480;187;220.68;356;
481;187;218.42;356;
482;187;224.79;356;
483;187;222.08;385;
484;187;218.77;385;
485;187;223.57;372;
486;187;222.71;372;
487;187;223.51;372;
488;187;225.78;372;
489;187;220.41;356;
490;187;221.29;356;
491;187;228.25;385;
492;187;222.51;385;
493;187;239.16;385;
494;187;226.03;385;
495;187;225.0;378;
496;187;224.79;367;
497;187;229.23;357;
498;187;225.89;381;
499;187;220.34;416;
500;187;221.58;341;
501;187;223.19;361;
502;187;225.67;341;
503;187;225.02;341;
504;187;225.71;375;
505;187;226.13;375;
506;187;222.28;387;
507;187;227.38;387;
508;187;223.71;387;
509;187;225.97;387;
510;187;221.57;366;
511;187;219.7;366;
512;187;216.87;366;
513;187;216.91;366;
514;187;218.48;366;
515;187;217.87;366;
516;187;220.17;345;
517;187;219.69;367;
518;187;225.29;367;
519;187;223.83;345;
520;187;219.23;331;
521;187;214.49;331;
522;187;212.93;326;
523;187;221.85;393;
524;187;220.21;326;
525;187;219.84;344;
526;187;224.5;335;
527;187;211.9;317;
528;187;215.61;282;
529;187;216.32;296;
530;187;219.56;316;
531;187;220.43;316;
532;187;216.55;316;
533;187;218.54;316;
534;187;217.26;339;
535;187;217.93;351;
536;187;219.04;351;
537;187;215.69;351;
538;187;216.87;364;
539;187;213.61;316;
540;187;215.13;316;
541;187;213.54;316;
542;187;210.73;316;
543;187;213.51;361;
544;187;218.01;361;
545;187;214.01;384;
546;187;225.12;384;
547;187;227.49;376;
548;187;220.34;376;
549;187;220.23;376;
550;187;218.07;376;
551;187;222.29;376;
552;187;214.77;376;
553;187;216.96;405;
554;187;213.93;338;
555;187;216.47;338;
556;187;217.7;338;
557;187;221.98;338;
558;187;220.94;338;
559;187;216.18;327;
560;187;214.08;321;
561;187;214.2;297;
562;187;217.85;297;
563;187;220.31;297;
564;187;218.68;328;
565;187;219.54;328;
566;187;219.92;352;
567;187;225.75;352;
568;187;218.24;352;
569;187;216.35;358;
570;187;220.55;358;
571;187;217.02;352;
572;187;213.91;324;
573;187;223.75;324;
574;187;221.25;345;
575;187;220.98;338;
576;187;221.07;324;
577;187;224.29;335;
578;187;217.2;347;
579;187;218.77;395;
580;187;219.02;398;
581;187;220.37;398;
582;187;221.91;347;
583;187;220.38;362;
584;187;222.92;362;
585;187;222.93;362;
586;187;225.76;378;
587;187;225.65;364;
588;187;224.23;364;
589;187;216.88;364;
590;187;223.21;364;
591;187;219.78;364;
592;187;218.17;364;
593;187;213.72;364;
594;187;215.06;364;
595;187;216.26;285;
596;187;213.95;310;
597;187;216.15;333;
598;187;207.78;282;
599;187;214.47;310;
600;187;217.41;329;
601;187;217.88;329;
602;187;223.23;300;
603;187;211.94;300;
604;187;212.31;300;
605;187;215.25;331;
606;187;215.76;345;
607;187;221.16;345;
608;187;222.69;345;
609;187;226.67;377;
610;187;222.42;396;
611;187;217.94;366;
612;187;213.92;361;
613;187;218.39;349;
614;187;220.23;427;
615;187;223.85;427;
616;187;228.29;450;
617;187;221.73;450;
618;187;219.26;375;
619;187;217.98;375;
620;187;219.86;375;
621;187;225.62;375;
622;187;222.55;375;
623;187;222.5;393;
624;187;227.71;416;
625;187;233.01;423;
626;187;230.8;423;
627;187;221.49;423;
628;187;220.57;393;
629;187;223.52;393;
630;187;230.66;373;
631;187;219.67;373;
632;187;213.49;372;
633;187;209.3;372;
634;187;215.01;374;
635;187;211.79;372;
636;187;217.34;355;
637;187;219.32;355;
638;187;229.36;370;
639;187;224.83;370;
640;187;228.65;370;
641;187;228.63;430;
642;187;221.68;370;
643;187;216.71;370;
644;187;215.37;370;
645;187;218.55;312;
646;187;220.1;313;
647;187;215.84;312;
648;187;218.56;312;
649;187;213.01;312;
650;187;216.95;322;
651;187;224.61;362;
652;187;218.22;362;
653;187;219.22;362;
654;187;216.5;331;
655;187;224.26;365;
656;187;226.39;365;
657;187;223.11;365;
658;187;221.42;365;
659;187;226.58;365;
660;187;225.53;385;
661;187;221.6;365;
662;187;229.93;365;
663;187;223.34;365;
664;187;224.51;400;
665;187;228.78;400;
666;187;222.87;430;
667;187;222.84;420;
668;187;226.52;420;
669;187;232.3;397;
670;187;223.36;384;
671;187;227.21;384;
672;187;234.34;384;
673;187;236.8;385;
674;187;228.98;384;
675;187;231.04;433;
676;187;222.44;420;
677;187;227.76;420;
678;187;225.22;420;
679;187;220.16;391;
680;187;217.26;371;
681;187;222.29;371;
682;187;228.69;371;
683;187;223.87;389;
684;187;231.33;389;
685;187;226.82;418;
686;187;221.38;389;
687;187;221.55;389;
688;187;222.87;389;
689;187;216.67;355;
690;187;216.42;355;
691;187;215.68;355;
692;187;216.14;332;
693;187;216.83;332;
694;187;217.31;332;
695;187;223.65;343;
696;187;225.2;352;
697;187;229.38;352;
698;187;228.32;352;
699;187;223.11;364;
700;187;225.07;371;
701;187;223.91;371;
702;187;216.13;367;
703;187;214.03;343;
704;187;223.16;344;
705;187;225.82;358;
706;187;229.82;391;
707;187;222.56;363;
708;187;230.96;387;
709;187;230.6;371;
710;187;230.89;420;
711;187;236.16;420;
712;187;223.11;420;
713;187;232.79;420;
714;187;227.53;420;
715;187;239.6;420;
716;187;224.44;420;
717;187;230.46;420;
718;187;227.22;420;
719;187;221.65;387;
720;187;213.1;387;
721;187;219.64;387;
722;187;227.81;387;
723;187;228.33;387;
724;187;237.45;387;
725;187;231.28;387;
726;187;221.37;387;
727;187;236.01;387;
728;187;222.83;387;
729;187;223.36;387;
730;187;221.91;387;
731;187;220.56;387;
732;187;210.91;356;
733;187;213.59;328;
734;187;213.1;356;
735;187;213.96;356;
736;187;219.05;356;
737;187;221.39;356;
738;187;222.49;356;
739;187;220.54;366;
740;187;222.45;366;
741;187;223.07;366;
742;187;225.03;394;
743;187;218.22;379;
744;187;218.23;379;
745;187;218.02;379;
746;187;220.69;361;
747;187;226.15;361;
748;187;223.47;361;
749;187;219.0;361;
750;187;219.44;361;
751;187;219.36;376;
752;187;214.84;327;
753;187;220.16;327;
754;187;216.01;327;
755;187;223.03;358;
756;187;222.28;362;
757;187;224.15;362;
758;187;221.17;362;
759;187;218.53;362;
760;187;218.28;299;
761;187;219.03;299;
762;187;222.17;318;
763;187;221.33;318;
764;187;220.68;318;
765;187;221.92;318;
766;187;219.56;328;
767;187;217.42;336;
768;187;221.37;376;
769;187;227.0;336;
770;187;222.72;347;
771;187;223.03;347;
772;187;217.68;347;
773;187;216.84;328;
774;187;219.31;336;
775;187;219.97;328;
776;187;222.33;328;
777;187;225.7;336;
778;187;222.61;336;
779;187;217.54;336;
780;187;216.68;336;
781;187;217.15;336;
782;187;218.29;336;
783;187;215.83;349;
784;187;212.35;349;
785;187;220.82;349;
786;187;219.87;349;
787;187;214.38;331;
788;187;218.09;324;
789;187;218.85;317;
790;187;213.14;324;
791;187;220.72;324;
792;187;217.6;324;
793;187;220.32;324;
794;187;218.55;319;
795;187;217.3;320;
796;187;226.74;320;
797;187;227.83;320;
798;187;222.72;320;
799;187;221.81;320;
800;187;220.95;343;
801;187;223.79;343;
802;187;224.33;343;
803;187;222.11;343;
804;187;215.44;343;
805;187;212.7;343;
806;187;219.33;343;
807;187;225.74;343;
808;187;224.35;343;
809;187;219.72;374;
810;187;219.76;381;
811;187;226.87;374;
812;187;222.28;374;
813;187;224.04;353;
814;187;226.57;353;
815;187;219.87;383;
816;187;221.77;383;
817;187;224.15;383;
818;187;216.57;343;
819;187;215.57;343;
820;187;216.54;343;
821;187;218.38;301;
822;187;219.14;302;
823;187;215.91;314;
824;187;216.27;332;
825;187;214.77;332;
826;187;217.09;357;
827;187;220.06;327;
828;187;217.21;315;
829;187;218.02;310;
830;187;213.52;290;
831;187;211.12;295;
832;187;217.45;319;
833;187;213.06;309;
834;187;219.37;309;
835;187;214.54;299;
836;187;222.9;304;
837;187;221.7;304;
838;187;220.15;321;
839;187;218.07;314;
840;187;218.83;331;
841;187;226.6;322;
842;187;221.29;335;
843;187;225.74;314;
844;187;222.99;352;
845;187;220.71;304;
846;187;220.34;320;
847;187;217.99;304;
848;187;218.55;318;
849;187;219.5;304;
850;187;219.5;324;
851;187;219.1;324;
852;187;220.75;340;
853;187;216.52;340;
854;187;222.32;340;
855;187;219.78;340;
856;187;215.93;322;
857;187;218.84;322;
858;187;213.77;312;
859;187;219.84;361;
860;187;217.99;322;
861;187;216.19;322;
862;187;212.84;297;
863;187;211.23;267;
864;187;215.2;267;
865;187;216.18;267;
866;187;213.14;286;
867;187;215.39;286;
868;187;215.75;296;
869;187;216.24;296;
870;187;215.91;294;
871;187;215.91;299;
872;187;215.65;280;
873;187;217.88;329;
874;187;214.85;329;
875;187;214.55;329;
876;187;217.13;329;
877;187;223.13;342;
878;187;218.99;329;
879;187;220.5;329;
880;187;221.19;329;
881;187;213.44;329;
882;187;221.18;329;
883;187;218.97;329;
884;187;219.48;329;
885;187;217.96;354;
886;187;219.8;354;
887;187;221.06;324;
888;187;217.31;324;
889;187;214.65;324;
890;187;217.28;337;
891;187;218.77;348;
892;187;226.41;370;
893;187;226.14;370;
894;187;228.87;390;
895;187;215.75;370;
896;187;226.05;370;
897;187;223.45;370;
898;187;220.75;399;
899;187;222.79;399;
900;187;219.47;399;
901;187;212.48;370;
902;187;216.66;370;
903;187;220.8;370;
904;187;224.56;370;
905;187;220.15;370;
906;187;219.75;370;
907;187;226.27;395;
908;187;233.79;395;
909;187;227.63;395;
910;187;228.15;395;
911;187;222.23;395;
912;187;213.09;395;
913;187;214.81;331;
914;187;211.76;274;
915;187;215.97;293;
916;187;211.8;274;
917;187;215.67;274;
918;187;204.88;274;
919;187;213.57;274;
920;187;214.83;278;
921;187;215.58;288;
922;187;217.3;274;
923;187;214.44;297;
924;187;214.74;297;
925;187;213.25;326;
926;187;218.98;314;
927;187;213.23;314;
928;187;220.61;314;
929;187;216.37;334;
930;187;216.04;334;
931;187;211.89;326;
932;187;220.44;412;
933;187;220.34;412;
934;187;220.98;474;
935;187;229.65;474;
936;187;236.03;478;
937;187;228.51;478;
938;187;223.36;474;
939;187;229.45;474;
940;187;222.38;474;
941;187;228.47;474;
942;187;220.87;474;
943;187;225.52;474;
944;187;220.72;474;
945;187;229.89;474;
946;187;226.21;417;
947;187;235.09;431;
948;187;236.22;431;
949;187;234.38;431;
950;187;226.05;431;
951;187;218.53;397;
952;187;224.86;398;
953;187;224.09;415;
954;187;227.54;436;
955;187;235.99;436;
956;187;231.84;436;
957;187;242.36;448;
958;187;242.95;483;
959;187;241.91;448;
960;187;240.82;448;
961;187;222.95;448;
962;187;228.36;448;
963;187;233.88;410;
964;187;228.48;430;
965;187;233.51;430;
966;187;229.79;430;
967;187;231.39;430;
968;187;224.15;455;
969;187;220.05;430;
970;187;223.1;430;
971;187;220.89;430;
972;187;221.29;399;
973;187;215.29;392;
974;187;220.22;392;
975;187;223.66;411;
976;187;225.7;392;
977;187;218.73;392;
978;187;221.98;392;
979;187;225.33;432;
980;187;220.36;432;
981;187;232.33;469;
982;187;220.03;469;
983;187;225.79;469;
984;187;218.24;469;
985;187;221.14;429;
986;187;221.74;386;
987;187;225.59;386;
988;187;227.65;386;
989;187;231.39;386;
990;187;229.55;423;
991;187;223.97;423;
992;187;227.63;423;
993;187;229.46;423;
994;187;219.01;423;
995;187;225.44;393;
996;187;223.46;415;
997;187;223.77;393;
998;187;221.91;393;
999;187;224.85;367;
1000;187;229.31;367;
